-0.024503, 0.096017000000000005, 0.044275000000000002 / -0.094709071701134337, 0.032391954613623687
0.015592, 0.078141000000000002, 0.054164999999999998 / -0.080776413347413714, 0.072708341173881474
-0.083450999999999997, 0.14976300000000001, 0.033501999999999997 / -0.13960671305217873, 0.017325005729681445
0.048347000000000001, 0.058937999999999997, -0.004908 / -0.11002597198425183, 0.071880876652090003
0.054174, 0.049532, 0.021869 / -0.082821557956424249, 0.089531761399617382
0.011887999999999999, 0.102476, 0.047452000000000001 / -0.089146124187822251, 0.041377783429649949
-0.059076999999999998, 0.069972999999999994, -0.015103999999999999 / -0.14641182763855404, 0.069786951307464609
-0.080009999999999998, 0.072029999999999997, 0.018553 / -0.13266261415513064, 0.056892263950587323
0.0020479999999999999, 0.102202, 0.043812999999999998 / -0.10663020980919528, 0.03006075220302102
0.027931999999999998, 0.081332000000000002, -0.022263000000000002 / -0.13121285773639269, 0.064439681007706973
-0.010553, 0.18095900000000001, -0.028854000000000001 / -0.17488365461491759, 0.0070129771272159471
-0.0058589999999999996, 0.087537000000000004, -0.037176000000000001 / -0.1383606149248521, 0.066877711206292087
-0.046948999999999998, 0.093514, -0.021919999999999999 / -0.15501115159786383, 0.080610347282989783
-0.00021599999999999999, 0.041169999999999998, 0.046761999999999998 / -0.088266315172567056, 0.078958842575536745
0.042193000000000001, 0.066261, -0.0028340000000000001 / -0.11216696891014417, 0.067059584760068555
-0.051142, 0.062742000000000006, 0.033098000000000002 / -0.11394489663468557, 0.057718290935864884
-0.068380999999999997, 0.14904400000000001, -0.036362999999999999 / -0.18589636511551066, 0.027287754480658857
-0.039022000000000001, 0.045911, -0.022759000000000001 / -0.13776484614075901, 0.087039415920918128
-0.070935999999999999, 0.078069, 0.038683000000000002 / -0.1201688133587369, 0.046154715536602983
-0.041322999999999999, 0.046240000000000003, -0.016312 / -0.13471788325122139, 0.084819011075473003
-0.017229000000000001, 0.104564, -0.022745000000000001 / -0.14992030870630385, 0.050939556593604378
0.044132999999999999, 0.080231999999999998, -0.0025219999999999999 / -0.11609684539631178, 0.059552645210682549
-0.066852999999999996, 0.091455999999999996, 0.043506000000000003 / -0.12064117615658963, 0.036130937954905823
0.018489999999999999, 0.087901999999999994, 0.049248 / -0.089606925017157668, 0.040322431744508593
-0.0040940000000000004, 0.038391000000000002, 0.0085679999999999992 / -0.10857138481428114, 0.080574296999712872
-0.063846, 0.18077099999999999, -0.058948 / -0.20743799672814267, 0.016296871853412935
0.040136999999999999, 0.095364000000000004, -0.006888 / -0.12399107258256332, 0.0514128156644535
0.041064999999999997, 0.050916000000000003, -0.0073090000000000004 / -0.11072489113861729, 0.077686084682975318
-0.028864000000000001, 0.15457099999999999, -0.003558 / -0.15739505710626428, 0.014208798165304569
-0.016813000000000002, 0.062114999999999997, 0.052682 / -0.09335447260690366, 0.05162705278461107
0.031952000000000001, 0.069102999999999998, -0.018709 / -0.1248950628773495, 0.070921413909631373
-0.066613000000000006, 0.14862300000000001, 0.039261999999999998 / -0.14095134038681276, 0.0017333617510878045
-0.082082000000000002, 0.150001, 0.034404999999999998 / -0.14881416754787116, 0.0024673736098801162
-0.062776999999999999, 0.16108500000000001, -0.047210000000000002 / -0.19398630664880909, 0.024307246670429911
-0.020081999999999999, 0.097869999999999999, -0.02453 / -0.14979323174333992, 0.055750685472092547
0.0177, 0.103348, 0.045066000000000002 / -0.090844892211836267, 0.045263648750638562
0.046473, 0.074730000000000005, 0.0070000000000000001 / -0.10857084531175103, 0.05868603491710965
-0.079102000000000006, 0.17003399999999999, -0.038268999999999997 / -0.19712443929064721, 0.0152431101240491
-0.078686000000000006, 0.17422299999999999, -0.045863000000000001 / -0.20258619158749047, 0.015240282800108751
0.018166999999999999, 0.095996999999999999, -0.023265000000000001 / -0.13854324089155223, 0.056131535218533701
0.0079330000000000008, 0.063074000000000005, 0.055295999999999998 / -0.089678082572384396, 0.059248394387153396
-0.077518000000000004, 0.17297199999999999, -0.039912999999999997 / -0.19813979980933263, 0.013825793801216135
-0.069488999999999995, 0.109539, 0.038094999999999997 / -0.11300124881708445, 0.040092615946699328
-0.014584, 0.18560099999999999, -0.026981999999999999 / -0.17604310605606938, 0.0038648968141476946
-0.052489000000000001, 0.15900700000000001, -0.003405 / -0.16537738615715283, 0.010583986602736413
-0.01094, 0.165104, -0.015661000000000001 / -0.16252497915494277, 0.01233907698822816
-0.024856, 0.100174, -0.023963999999999999 / -0.15166433542554167, 0.053806597602311899
-0.082536000099999993, 0.15155799989999999, 0.0036490000999999999 / -0.1674585399961345, 0.011679332862108755
-0.090278999999999998, 0.116199, 0.043583999999999998 / -0.13447276852431764, 0.019883441842692872
-0.078146999999999994, 0.11643100000000001, 0.050320999999999998 / -0.1274952535309406, 0.017416850074121949
-0.071683999999999998, 0.035136000000000001, 0.0088020000000000008 / -0.12425516629872876, 0.083542279771106578
-0.035388000000000003, 0.034596000000000002, 0.034244999999999998 / -0.10018758294903446, 0.074813209932866401
-0.017603000000000001, 0.071154999999999996, 0.054518999999999998 / -0.095285703442104117, 0.045381193538544563
-0.078423999999999994, 0.14669199999999999, -0.0036129999999999999 / -0.16953305691390191, 0.017478156471001857
-0.012182, 0.178673, -0.029235000000000001 / -0.17446254971787173, 0.0084226286789193857
-0.091075000000000003, 0.13522400000000001, 0.016143999999999999 / -0.15773123881498291, 0.017375153822353568
0.053557, 0.058090999999999997, -0.0035590000000000001 / -0.10783845498447277, 0.072361652117154951
0.026908000000000001, 0.070176000000000002, 0.043296000000000001 / -0.086930290309363792, 0.074952935898702888
-0.021503000000000001, 0.044884, 0.053016000000000001 / -0.04776328338700405, 0.059127848124591015
-0.074146000000000004, 0.15112900000000001, -0.029187999999999999 / -0.1841506142521589, 0.023447623231607626
-0.079616000000000006, 0.070319999999999994, 0.016622999999999999 / -0.13319583908340588, 0.058664827761539542
0.059152999999999997, 0.070495000000000002, 0.013155 / -0.10113705808941455, 0.059411726741846763
-0.022748999999999998, 0.077590999999999993, -0.039002000000000002 / -0.15243007906174499, 0.072795433783556837
-0.077355999999999994, 0.16311500000000001, -0.021354999999999999 / -0.18411699031736325, 0.013478059935193309
-0.069120000000000001, 0.118603, 0.052746000000000001 / -0.10448333762163631, 0.030247586186435096
-0.027938000000000001, 0.15521499999999999, -0.003967 / -0.15747920995513429, 0.013985585291044007
-0.020587000000000001, 0.094702999999999996, 0.051310000000000001 / -0.10497531224529502, 0.032343305243953901
-0.06439700009999999, 0.1551739999, -0.041604999900000002 / -0.18954336691614304, 0.025983298300167268
-0.007476, 0.101243, 0.044380000000000003 / -0.087147540692836339, 0.036931154670566478
-0.064661999999999997, 0.151974, 0.036263999999999998 / -0.11865779827239974, 0.003463816924373907
-0.018345, 0.033730999999999997, -0.026079000000000001 / -0.13110974526911784, 0.094903692832783618
-0.069785, 0.145343, 0.043102000000000001 / -0.14846394376631555, 0.014191166724042626
-0.034077000000000003, 0.17258599999999999, -0.014513 / -0.17058366543385789, 0.0069846135461129047
-0.024936, 0.054649000000000003, -0.028407999999999999 / -0.14018496994132867, 0.083217221819074524
-0.042882999999999998, 0.128827, 0.014388 / -0.14341337544716226, 0.023042270278997228
-0.027081999999999998, 0.048959000000000003, -0.025226999999999999 / -0.13704033232271809, 0.085861871797028547
-0.051491000000000002, 0.052956999999999997, 0.030880000000000001 / -0.11167229440869904, 0.064716384278278374
0.017991, 0.120614, 0.033225999999999999 / -0.10529016959965797, 0.021896907704763706
-0.019514, 0.044831999999999997, 0.052531000000000001 / -0.093811930697016876, 0.065271528164457429
-0.063485, 0.14979600000000001, 0.037151999999999998 / -0.11918319915658834, 0.023490288992611331
-0.065583000000000002, 0.062695000000000001, -0.0027399999999999998 / -0.1384922348870235, 0.069875732076191757
-0.069649000000000003, 0.061738000000000001, 0.018026 / -0.12697955483303744, 0.063791474120137595
-0.073907, 0.17156399999999999, -0.047586000000000003 / -0.2084129592423033, 0.016933933094222409
-0.058955, 0.15107699999999999, 0.034187000000000002 / -0.11477923844654447, 0.019969026676399299
0.015148999999999999, 0.10026, -0.02264 / -0.14032823759772248, 0.053858580155573432
-0.055123999999999999, 0.048280000000000003, 0.038911000000000001 / -0.10597978144697281, 0.065191468310089526
-0.023487999999999998, 0.122057, 0.027633999999999999 / -0.12029748294391322, 0.038006851236658659
-0.046877000000000002, 0.035027000000000003, 0.045407000000000003 / -0.096341871776500179, 0.071031680358457708
0.032998, 0.051430999999999998, -0.0076350000000000003 / -0.11280644566880051, 0.07786679243733359
-0.076502000000000001, 0.121776, 0.052771999999999999 / -0.11549090179495403, 0.02239640451040591
-0.013342, 0.112081, -0.018620999999999999 / -0.14901941724708112, 0.04485780115260634
-0.026145999999999999, 0.18013399999999999, -0.0080330000000000002 / -0.16600676135213352, 0.031758475927301709
-0.018395999999999999, 0.036083999999999998, -0.02742 / -0.13210132705330757, 0.094230443327217681
-0.0052490000000000002, 0.101176, -0.023206999999999998 / -0.14611804255884367, 0.053123264729559888
0.017745, 0.037928000000000003, 0.042909999999999997 / -0.081363761854912203, 0.06550039667539985
-0.088924000000000003, 0.15154100000000001, 0.021101000000000002 / -0.15907331905872776, 0.0052201159597981333
-0.063449000000000005, 0.097112000000000004, -0.017937999999999999 / -0.14452234228052185, 0.075852660942521521
0.029468999999999999, 0.095175999999999997, -0.018643 / -0.13274264893654852, 0.054940888139703534
-0.0027000000000000001, 0.10914600000000001, -0.021617000000000001 / -0.12444833238489211, 0.03814043978340953
-0.034533000000000001, 0.064421000000000006, -0.014132 / -0.13747114502113833, 0.072401496395225418
-0.026852000000000001, 0.098186999999999997, -0.024073000000000001 / -0.15129137652397173, 0.055502934313461191
-0.019942999999999999, 0.18717600000000001, -0.015949999999999999 / -0.17024911882396154, 0.0033676679170998374
0.022995999999999999, 0.037585, 0.033288999999999999 / -0.079481966504258886, 0.08830623726670972
-0.024832, 0.093009999999999995, -0.031618 / -0.15363802555403266, 0.061106687604907457
0.011114000000000001, 0.11013199999999999, -0.019127999999999999 / -0.14207568326426628, 0.046665079742749312
-0.064595000099999994, 0.043007999899999996, 0.035822000100000001 / -0.10912522963274157, 0.069463178234027825
0.039909, 0.107011, 0.0061640000000000002 / -0.10862327669817146, 0.036257387699293972
0.02673, 0.079214000000000007, 0.047114000000000003 / -0.067042413143742624, 0.02738536060452406
-0.076742000000000005, 0.16461899999999999, -0.022016999999999998 / -0.18493254191895064, 0.013140595920956009
0.042098999999999998, 0.093007999999999993, 0.02717 / -0.095564831631261421, 0.036487770892143272
-0.059242999999999997, 0.036753000000000001, 0.046136999999999997 / -0.09941562291561383, 0.069552917727228367
-0.078807000000000002, 0.10613, 0.032485 / -0.13507743067250522, 0.030523758436132125
-0.0041720000000000004, 0.039154000000000001, -0.014111 / -0.12217277372474251, 0.087690022067223941
-0.071651999999999993, 0.13971500000000001, 0.047438000000000001 / -0.11046998833555771, 0.017197620592826441
-0.022318000000000001, 0.18122099999999999, -0.012616 / -0.16275953153459477, -0.0039658207752630448
-0.024541, 0.034993999999999997, -0.028704 / -0.13411543719354374, 0.095721292452835324
-0.011421000000000001, 0.107659, -0.022044000000000001 / -0.14914773346064655, 0.048764664787863073
-0.078077999999999995, 0.15468499999999999, 0.029078 / -0.15008446782386389, 0.0046576811629172798
-0.080907999999999994, 0.11171499999999999, -0.00077200000000000001 / -0.15683563861137009, 0.038082739052348144
-0.00051099999999999995, 0.097838999999999995, 0.052433 / -0.10134556522716789, 0.046165156263505772
-0.068376000099999987, 0.1765229999, -0.0580189999 / -0.18635647258188137, 0.021332064805861931
-0.031462000099999998, 0.051903999899999997, 0.037376000100000001 / -0.094870279439833088, 0.078594079247253479
-0.030724999999999999, 0.079299999999999995, 0.041026 / -0.10894807554723485, 0.045088439939371519
-0.011364000000000001, 0.18213199999999999, -0.028820999999999999 / -0.1755575065950154, 0.0062999485015710448
0.007149, 0.123902, 0.033878999999999999 / -0.11764190747052525, 0.021090277023013547
0.03567, 0.10816199999999999, -0.0048209999999999998 / -0.11847485135453018, 0.065373997763991415
-0.024856, 0.100174, -0.023963999999999999 / -0.15166533532554166, 0.053807597502311899
-0.044484999999999997, 0.041113999999999998, 0.043652999999999997 / -0.085531479653936648, 0.082712977868271462
-0.045252000000000001, 0.122806, 0.025016 / -0.12379921777405194, 0.045505476392755373
0.0099559999999999996, 0.089786000000000005, -0.031175000000000001 / -0.1433724467886433, 0.06221246927480166
-0.0096760000000000006, 0.10488500000000001, -0.023104 / -0.1484300177912645, 0.050653076629467532
-0.046412000000000002, 0.035458000000000003, -0.018724999999999999 / -0.13455971237749856, 0.092953316829661362
-0.061876, 0.13864899999999999, -0.00677 / -0.16384261270139866, 0.024036475307780643
-0.026155000000000001, 0.155801, -0.0056870000000000002 / -0.15839782216815151, 0.014185678255317372
-0.065141000000000004, 0.15948200000000001, -0.056501000000000003 / -0.19438965220429316, 0.051218597556411866
-0.025114999999999998, 0.16376399999999999, -0.015904000000000001 / -0.16609001360529391, 0.013237691406577828
-0.062397000000000001, 0.16298299999999999, -0.056654000000000003 / -0.18966233856450249, 0.024120182408030565
-0.033646000000000002, 0.165935, -0.0047860000000000003 / -0.15691026315511045, -0.0021700035626524708
-0.040161000000000002, 0.110268, -0.018707000000000001 / -0.15606221831664352, 0.04621191553821552
-0.065683000000000005, 0.18054799999999999, -0.059031 / -0.20757735096084473, 0.015849139379355091
-0.036269999999999997, 0.036560000000000002, 0.045880999999999998 / -0.093923277942490321, 0.069438602348866146
-0.015062000000000001, 0.160937, -0.01142 / -0.15007061548511644, 0.028635385470732699
-0.079634999999999997, 0.167489, -0.036775000000000002 / -0.19498917081137576, 0.016326986514442924
-0.003124, 0.123427, 0.034662999999999999 / -0.11963154494112861, 0.020808850147901486
-0.063297000000000006, 0.14436099999999999, -0.0096050000000000007 / -0.16783412123136959, 0.021684899062654056
0.028625999999999999, 0.063843999999999998, -0.020406000000000001 / -0.12474987386854451, 0.074260873274831482
-0.072281999999999999, 0.143895, -0.012909 / -0.17185965664332958, 0.022905374383917654
0.053516000000000001, 0.066419000000000006, 0.026863999999999999 / -0.091111510145325939, 0.059901041250826556
-0.065285999999999997, 0.176792, -0.060802000000000002 / -0.20746317978156792, 0.019195931514769747
0.010494, 0.11823, 0.036879000000000002 / -0.093356297951264877, 0.031584887557126642
-0.075358999999999995, 0.11396100000000001, -0.0056839999999999998 / -0.15049936773333569, 0.044922340977857356
-0.024660999999999999, 0.042233, 0.053955000000000003 / -0.087943689642980813, 0.063308399215398131
-0.047171999999999999, 0.133935, 0.0098150000000000008 / -0.14877409275024264, 0.021534172556536352
-0.019130999999999999, 0.122285, 0.030394999999999998 / -0.12612738483596136, 0.022230126926530556
-0.021138000000000001, 0.098547999999999997, 0.044502 / -0.11084050742141684, 0.031746243504765299
-0.015261, 0.076268000000000002, -0.038966000000000001 / -0.15052687585317556, 0.07359406837561594
-0.045884000000000001, 0.12967100000000001, 0.0029359999999999998 / -0.15082281408852802, 0.026467761551610069
-0.075338000000000002, 0.16179199999999999, -0.013478 / -0.17893387699700927, 0.011765191182994539
0.054836999999999997, 0.073108999999999993, 0.0090229999999999998 / -0.10494612398386478, 0.059147388482711713
-9.3999999999999994e-05, 0.052013999999999998, 0.054278 / -0.078053366432304497, 0.055835775432927254
-0.013462999999999999, 0.098956000000000002, 0.047529000000000002 / -0.086488198149777665, 0.020431686523220641
-0.014500000000000001, 0.10301100000000001, 0.043249999999999997 / -0.11101655159250126, 0.037213378489142697
0.041314999999999998, 0.045194999999999999, 0.029602 / -0.075398065758902455, 0.06480885042650783
-0.038348, 0.041710999999999998, -0.027345999999999999 / -0.13911769891263479, 0.090977423578880154
-0.077835000000000001, 0.14571500000000001, 0.043808 / -0.13869011981693891, 0.015407166038722121
5.3000000000000001e-05, 0.097862000000000005, 0.053296999999999997 / -0.10031963493221541, 0.030172385623602995
-0.065356999999999998, 0.15509999999999999, 0.005646 / -0.16248694044933787, 0.0092406456672198753
-0.081219, 0.078591999999999995, 0.029019 / -0.12938036288250782, 0.049095534317286062
0.019476, 0.083795999999999995, 0.050749000000000002 / -0.10234003474238551, 0.035162629422068804
-0.075004000000000001, 0.14133399999999999, -0.0064910000000000002 / -0.16770135652608359, 0.021745837024755146
-0.071199999999999999, 0.15079000000000001, -0.043462000000000001 / -0.19139920025784557, 0.029252551582270067
-0.069135000000000002, 0.035455, 0.01225 / -0.1222067260493762, 0.082599049857944321
-0.052433, 0.115217, 0.034103000000000001 / -0.14982027118799884, 0.031550748812745173
0.0020479999999999999, 0.102202, 0.043812999999999998 / -0.10662920990919528, 0.03005975230302102
-0.081008999999999998, 0.13680800000000001, -0.002869 / -0.16645028684922683, 0.023639121852853325
-0.047189000100000003, 0.1565049999, 0.0088780001000000001 / -0.14461308552737301, 0.0092121597298687446
0.057669999999999999, 0.071756, 0.018414 / -0.098717804751830104, 0.056999628002540464
-0.056894, 0.15835099999999999, 0.001188 / -0.16377228484233172, 0.0092853038244540276
-0.043874999999999997, 0.128361, 0.00040900000000000002 / -0.1515393751313146, 0.028302100276147775
-0.055287999999999997, 0.14772099999999999, 0.028348999999999999 / -0.14421672146173242, 0.0064116760025686274
-0.054254999999999998, 0.049028000000000002, 0.029769 / -0.11222337334560709, 0.067752547915496189
0.039844999999999998, 0.059964000000000003, 0.030391999999999999 / -0.067974826095277829, 0.0871533681976355
-0.03286, 0.15363299999999999, -0.00034400000000000001 / -0.13838265408981545, 0.033682526343315394
-0.012881, 0.10728799999999999, -0.021846000000000001 / -0.14892879120851876, 0.048825354616607974
-0.082295999999999994, 0.077331999999999998, 0.022849000000000001 / -0.1325783925096593, 0.052179914820157963
-0.087721999999999994, 0.15151100000000001, 0.024070999999999999 / -0.15731621940507443, 0.0048640067044933809
-0.075188000000000005, 0.152833, -0.015966000000000001 / -0.17724160999391395, 0.018540124121803014
0.0039639999999999996, 0.097777000000000003, 0.051060000000000001 / -0.10088279594609044, 0.030778200606413991
0.0024380000000000001, 0.114145, 0.041742000000000001 / -0.10842848422570203, 0.024586553033235158
-0.011481999999999999, 0.125053, 0.030655000000000002 / -0.14252515484810169, 0.031013375025926236
-0.056444000000000001, 0.115317, 0.036137000000000002 / -0.10399142052021818, 0.030779845226186386
-0.081130000099999988, 0.12996399989999999, 0.052447000100000002 / -0.13154507039673058, 0.0078635965687578729
-0.069556000000000007, 0.114278, 0.050291000000000002 / -0.11572888081203241, 0.021486237330652743
-0.060884000000000001, 0.036715999999999999, 0.044984000000000003 / -0.10043118915455156, 0.070713110473924284
-0.074536000000000005, 0.10402599999999999, 0.036830000000000002 / -0.12177082208277418, 0.043657030677108535
-0.058656, 0.15245300000000001, 0.032611000000000001 / -0.13033353958270261, 0.0052626617619981079
0.0064390000000000003, 0.13223199999999999, 0.014596 / -0.12368547473725768, 0.042297453540897034
0.058229000000000003, 0.069067000000000003, 0.006136 / -0.1049367609155764, 0.06276809819457585
-0.062655000000000002, 0.15059600000000001, -0.022578999999999998 / -0.17669567227735147, 0.022146156661357257
-0.0041520000999999999, 0.036789999900000002, 0.048167000100000003 / -0.083804458445620802, 0.081344161890157071
-0.028459999999999999, 0.12579499999999999, 0.0088319999999999996 / -0.14127872401223576, 0.027355475542759428
-0.050486999999999997, 0.064657999999999993, 0.035198 / -0.11272865353945186, 0.055785727423880806
-0.040634999999999998, 0.15992200000000001, 0.0024710000000000001 / -0.15156606503710604, 0.025052488383484887
-0.071483000000000005, 0.036207999999999997, 0.0094310000000000001 / -0.12396921434714354, 0.082883011487397851
-0.091032000000000002, 0.14477000000000001, 0.026166999999999999 / -0.15501391952949056, 0.0078590045948354302
-0.082060999999999995, 0.154804, 0.013629 / -0.16258952653137923, 0.0061814692122158918
-0.088206000000000007, 0.13555900000000001, 0.0033660000000000001 / -0.16446211146848233, 0.021587987239987411
-0.040535000000000002, 0.159216, -0.011492 / -0.16666931180198966, 0.013384589498609517
-0.012572, 0.10050199999999999, 0.044596999999999998 / -0.089596023014894471, 0.043631560986071155
-0.053804999999999999, 0.048637, 0.038267000000000002 / -0.095273408291488587, 0.083283196999868317
-0.0058809999999999999, 0.062411000000000001, 0.056478 / -0.081932068982392137, 0.060729655138691621
-0.062214999999999999, 0.16639100000000001, -0.060509 / -0.20272980142917074, 0.025328547403592108
0.027865000000000001, 0.103405, 0.039123999999999999 / -0.092345779671030304, 0.054254691268910846
-0.059415000000000003, 0.039566999999999998, 0.019973999999999999 / -0.11610280996804473, 0.07695638520971243
-0.070831000099999999, 0.034582999900000001, -0.0010379999 / -0.1300629538917186, 0.087672765892231663
-0.077868000000000007, 0.101964, -0.0092890000000000004 / -0.15843822476946687, 0.047456638356652772
-0.022206, 0.038690000000000002, -0.017187999999999998 / -0.12811120976399223, 0.089647627481957523
-0.089608999999999994, 0.14160200000000001, 0.031992 / -0.14979769380816618, 0.0077839921515400826
-0.021403999999999999, 0.045561999999999998, 0.053214999999999998 / -0.084694880186350116, 0.051350536028804045
-0.082419000000000006, 0.078885999999999998, 0.026766999999999999 / -0.13061817819648705, 0.049768468210252895
-0.044736999999999999, 0.035714000000000003, 0.044172000000000003 / -0.09660134490917055, 0.071040356894471954
0.051513999999999997, 0.063765000000000002, 0.028901 / -0.087961130161985743, 0.068667039100257371
-0.053510000100000003, 0.045215999899999998, 0.043763000099999998 / -0.082155684884167232, 0.10641625709496205
-0.082956000000000002, 0.076257000000000005, 0.016525999999999999 / -0.13632004145326865, 0.05458016647813025
-0.063697000099999998, 0.16464899989999998, -0.028601999900000001 / -0.18493728666748313, 0.026059686663395209
0.058828999999999999, 0.069107000000000002, 0.019158999999999999 / -0.097304673876773912, 0.05819967234313362
0.057735000000000002, 0.070505999999999999, 0.0074689999999999999 / -0.10436167871019621, 0.061062072872939493
-0.068766999999999995, 0.090094999999999995, 0.042705 / -0.12110895032234099, 0.037242192111985151
-0.057987999999999998, 0.041426999999999999, -0.0083269999999999993 / -0.13294500701995735, 0.08526950110644084
0.036963999999999997, 0.040555000000000001, -0.001588 / -0.095360028676316683, 0.090956331731705087
-0.013551000000000001, 0.05883, 0.052544 / -0.072879874341460454, 0.048648809600850142
-0.062769000000000005, 0.17549500000000001, -0.06157 / -0.20682428042174222, 0.01972907589469796
-0.066228999999999996, 0.042518, -0.0032520000000000001 / -0.13240393543034198, 0.083242766793905701
0.042562999999999997, 0.065071000000000004, 0.027562 / -0.084865888992416524, 0.061796854383155311
0.017255, 0.109608, 0.039745999999999997 / -0.11241575662776367, 0.037919036339524273
-0.040710000000000003, 0.050423000000000003, 0.039628999999999998 / -0.073707579066681198, 0.065122560843180993
0.017762, 0.100614, -0.022453999999999998 / -0.13962473303655534, 0.053142726758361167
-0.033262, 0.042424000000000003, -0.030210999999999998 / -0.1399963060508034, 0.091590539195822898
-0.064199000000000006, 0.042219, 0.027536999999999999 / -0.11373318030155076, 0.072710289196945943
-0.015883999999999999, 0.037768999999999997, 0.051575999999999997 / -0.08667682770461109, 0.066673549580000019
-0.053894999999999998, 0.097199999999999995, 0.043345000000000002 / -0.10935976027058929, 0.035308897759929965
-0.072138999999999995, 0.12842000000000001, 0.051978000000000003 / -0.13296989580849308, 0.027692212436488603
-0.061185999999999997, 0.044121, -0.0043270000000000001 / -0.13239907289029776, 0.082666229840135982
-0.013670000100000001, 0.1626099999, -0.015656999899999999 / -0.16285606855946658, 0.013629443906869751
-0.067932999999999993, 0.14534900000000001, 0.042264999999999997 / -0.13546265123003359, 0.010940847026489208
-0.026057, 0.037590999999999999, -0.029189 / -0.13560637865952047, 0.093659068738061291
0.010985, 0.123169, 0.033627999999999998 / -0.12297186416800185, 0.028933992435444828
-0.091682000099999994, 0.11609499990000001, 0.040743000100000003 / -0.13708288521398668, 0.020638150188122956
-0.044518000000000002, 0.067562999999999998, 0.040462999999999999 / -0.11367535362138144, 0.057316039660175663
-0.054330000000000003, 0.097111000000000003, -0.022408000000000001 / -0.15180254072433977, 0.060202782037488731
-0.013982, 0.178957, -0.021269 / -0.16002756142191937, 0.028709146995836456
0.0099089999999999994, 0.048971000000000001, 0.049251999999999997 / -0.071688962781450288, 0.069622016000565667
-0.047780999999999997, 0.063839000000000007, 0.037342 / -0.10530639225010192, 0.070406792948459584
-0.080009999999999998, 0.072029999999999997, 0.018553 / -0.13266361405513064, 0.056893263850587322
-0.066496, 0.109745, 0.037769999999999998 / -0.13784942642023176, 0.026985443021899085
0.032967000000000003, 0.077598, 0.041811000000000001 / -0.099810860657162742, 0.066417278378471542
-0.030762999999999999, 0.035297000000000002, 0.052007999999999999 / -0.08828723363462862, 0.068457222388015562
-0.018941, 0.037617999999999999, 0.053048999999999999 / -0.075934213107285931, 0.082502266142579633
-0.030724999999999999, 0.079299999999999995, 0.041026 / -0.10894907544723485, 0.045089439839371519
0.036964999899999997, 0.0405559999, -0.0015889999000000001 / -0.095360028676316683, 0.090956331731705087
-0.092423000000000005, 0.11397400000000001, 0.016676 / -0.15094658076498971, 0.031094109908514408
0.022488000000000001, 0.096163999999999999, 0.046634000000000002 / -0.1036166111354385, 0.049542040213671708
-0.001513, 0.10446900000000001, 0.044132999999999999 / -0.10990781779925138, 0.033987794862071583
-0.046739999999999997, 0.129245, 0.00088599999999999996 / -0.15237932250608782, 0.027730512765711986
-0.057619999999999998, 0.13560900000000001, -0.0054679999999999998 / -0.16074756179291758, 0.026137824888331131
-0.066411999999999999, 0.162305, -0.057942 / -0.20170077316416377, 0.027036163781604759
-0.028875999999999999, 0.046967000000000002, -0.026214999999999999 / -0.13765682018200145, 0.086747585723347578
-0.071415000000000006, 0.038661000000000001, 0.00057899999999999998 / -0.13069261570599644, 0.084330484549520066
0.043359000000000002, 0.058916000000000003, -0.0046990000000000001 / -0.11098447952790363, 0.071749691841788699
0.0069230000000000003, 0.063036999999999996, 0.055587999999999999 / -0.095878198325893893, 0.056805627591925603
0.040890999999999997, 0.094256000000000006, -0.00677 / -0.10954023375112239, 0.074188937883448908
-0.011129, 0.18215799999999999, -0.027227000000000001 / -0.16564604675664174, 0.0229539633302497
-0.053201999999999999, 0.073352000000000001, 0.041234 / -0.11262380468139996, 0.048481908172373127
-0.063649999999999998, 0.159498, -0.051954 / -0.19640920243581697, 0.026533971939447256
-0.077519000000000005, 0.147451, 0.041177999999999999 / -0.14255014447071018, 0.0015316817957184124
-0.011316, 0.129221, 0.0029099999999999998 / -0.13305071857809686, 0.043016946588265985
0.00082200000000000003, 0.041223000000000003, 0.046539999999999998 / -0.074502105865140916, 0.097418910330462516
-0.076864000000000002, 0.067957000000000004, 0.011082 / -0.13495915769912753, 0.062261537395014846
0.032543999900000002, 0.0380509999, 1.5000099999999999e-05 / -0.10490184046719894, 0.083220683763327308
-0.044287, 0.16680400000000001, -0.0085380000000000005 / -0.16818483459518724, 0.0079547348853698276
-0.060883000100000001, 0.036716999899999998, 0.044983000100000003 / -0.10043118915455156, 0.070713110473924284
-0.073439000000000004, 0.14862700000000001, -0.029805000000000002 / -0.16527602374502137, 0.040198811633296347
-0.01094, 0.165104, -0.015661000000000001 / -0.16252497915494277, 0.01233907698822816
-0.023274, 0.106158, -0.022428 / -0.15196640915579473, 0.049735595902981607
-0.018345, 0.033730999999999997, -0.026079000000000001 / -0.13110974526911784, 0.094903692832783618
-0.029666999999999999, 0.077446000000000001, 0.041882999999999997 / -0.11666318681965648, 0.042818804533378267
-0.055818, 0.158024, -0.000145 / -0.16393413141474877, 0.01044432789445879
-0.02564, 0.106222, -0.022782 / -0.15309937429604439, 0.049200261146004579
-0.091013999999999998, 0.11448999999999999, 0.034742000000000002 / -0.13982302649146874, 0.024034235783607187
-0.088304999999999995, 0.14985799999999999, 0.026519000000000001 / -0.1546338044709063, 0.0047574476777598983
-0.064291000000000001, 0.16960900000000001, -0.060793 / -0.20499683141627276, 0.023404387211594931
